episode,global_step,epsilon,reward,coverage,final_health,length,new_tile_rate,revisit_rate,wall_hit_rate,turn_streak_rate,hazard_contact_rate,action_forward_rate,action_left_rate,action_right_rate,max_no_new_tile_streak,stagnation_step_rate,coverage_gain_25,energy_spent,coverage_gain_per_energy,new_tiles_per_energy,obs_novelty_mean,turn_oscillation_rate,forward_after_turn_success_rate,coverage_at_step_50,coverage_at_step_100,coverage_at_step_150,mean_loss,mean_ce_loss,mean_td_error,eval_reward_mean,eval_coverage_mean,eval_final_health_mean,eval_length_mean,eval_survival_rate,eval_death_rate,eval_new_tile_rate_mean,eval_revisit_rate_mean,eval_wall_hit_rate_mean,eval_turn_streak_rate_mean,eval_hazard_contact_rate_mean,eval_action_forward_rate_mean,eval_action_left_rate_mean,eval_action_right_rate_mean,eval_max_no_new_tile_streak_mean,eval_stagnation_step_rate_mean,eval_coverage_gain_25_mean,eval_energy_spent_mean,eval_coverage_gain_per_energy_mean,eval_new_tiles_per_energy_mean,eval_obs_novelty_mean_mean,eval_turn_oscillation_rate_mean,eval_forward_after_turn_success_rate_mean,eval_coverage_at_step_50_mean,eval_coverage_at_step_100_mean,eval_coverage_at_step_150_mean,holdout_eval_reward_mean,holdout_eval_coverage_mean,holdout_eval_final_health_mean,holdout_eval_length_mean,holdout_eval_survival_rate,holdout_eval_death_rate,holdout_eval_new_tile_rate_mean,holdout_eval_revisit_rate_mean,holdout_eval_wall_hit_rate_mean,holdout_eval_turn_streak_rate_mean,holdout_eval_hazard_contact_rate_mean,holdout_eval_action_forward_rate_mean,holdout_eval_action_left_rate_mean,holdout_eval_action_right_rate_mean,holdout_eval_max_no_new_tile_streak_mean,holdout_eval_stagnation_step_rate_mean,holdout_eval_coverage_gain_25_mean,holdout_eval_energy_spent_mean,holdout_eval_coverage_gain_per_energy_mean,holdout_eval_new_tiles_per_energy_mean,holdout_eval_obs_novelty_mean_mean,holdout_eval_turn_oscillation_rate_mean,holdout_eval_forward_after_turn_success_rate_mean,holdout_eval_coverage_at_step_50_mean,holdout_eval_coverage_at_step_100_mean,holdout_eval_coverage_at_step_150_mean,eval_soft_score
221,30167,0.7579936222222222,-7.265506511688232,0.3022222222222222,0,143,0.46853146853146854,0.02097902097902098,0.25874125874125875,0.06293706293706294,0.0,0.7482517482517482,0.15384615384615385,0.0979020979020979,27.0,0.27972027972027974,0.04962962962962963,100.64291915893529,0.0029587553726211696,0.6657199588397631,0.888888665552666,0.0,0.6666666666666666,0.17333333333333334,0.26222222222222225,nan,2.2362589836120605,2.2362589836120605,1.2616032138466835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222,30272,0.6932437333333334,-1.806240154743194,0.28,0,105,0.5904761904761905,0.01904761904761905,0.08571428571428572,0.11428571428571428,0.009523809523809525,0.6952380952380952,0.22857142857142856,0.0761904761904762,10.0,0.047619047619047616,0.062222222222222234,70.15466814041122,0.0039278292216284785,0.8837615748664075,0.9704508688142718,0.009523809523809525,0.7894736842105263,0.17333333333333334,0.27111111111111114,nan,2.2408018708229065,2.2408018708229065,1.334171012043953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223,30365,0.6794805555555555,-4.01954454469681,0.18666666666666668,0,93,0.44086021505376344,0.0967741935483871,0.11827956989247312,0.08602150537634409,0.010752688172043012,0.6559139784946236,0.16129032258064516,0.1827956989247312,11.0,0.12903225806451613,0.05074074074074074,70.01470994949335,0.0026026276814354043,0.585591228322966,0.9778363164200289,0.0,0.5217391304347826,0.08444444444444445,nan,nan,2.2142718881368637,2.2142718881368637,1.2366465777158737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224,30452,0.6785622222222223,-4.5669404320716875,0.18222222222222223,0,87,0.45977011494252873,0.034482758620689655,0.14942528735632185,0.11494252873563218,0.011494252873563218,0.6436781609195402,0.19540229885057472,0.16091954022988506,7.0,0.04597701149425287,0.05527777777777779,70.14228982925411,0.0025345305693688994,0.5702693781080024,0.982661653236353,0.011494252873563218,0.7619047619047619,0.08888888888888889,nan,nan,2.2631810903549194,2.2631810903549194,1.3009095638990402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225,30567,0.6773483333333333,-3.3162845098972324,0.23555555555555555,0,115,0.45217391304347826,0.02608695652173913,0.09565217391304348,0.19130434782608696,0.008695652173913044,0.5739130434782609,0.30434782608695654,0.12173913043478261,8.0,0.08695652173913043,0.049777777777777775,70.15509057044979,0.003294288543167501,0.7412149222126877,0.9466146305847897,0.008695652173913044,0.7777777777777778,0.09333333333333334,0.2088888888888889,nan,2.063671961426735,2.063671961426735,1.2724639475345612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226,30648,0.6764933333333334,-1.9068061461448664,0.24,0,81,0.654320987654321,0.0,0.09876543209876543,0.06172839506172839,0.024691358024691357,0.7530864197530864,0.14814814814814814,0.09876543209876543,8.0,0.037037037037037035,0.07999999999999999,61.15053472518911,0.0038520604376420207,0.8667135984694547,0.9730863081025793,0.012345679012345678,0.9333333333333333,0.13333333333333333,nan,nan,2.4058392345905304,2.4058392345905304,1.4300309494137764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227,30840,0.7525946666666666,-6.7987278633117665,0.29777777777777775,0,192,0.34375,0.13541666666666666,0.11979166666666667,0.15625,0.0,0.5989583333333334,0.17708333333333334,0.22395833333333334,47.0,0.3645833333333333,0.03666666666666666,120.01645584106407,0.0024441092788291476,0.5499245877365582,0.9564982991689215,0.020833333333333332,0.5319148936170213,0.12444444444444444,0.27555555555555555,0.29777777777777775,2.0853233635425568,2.0853233635425568,1.225869819521904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228,31009,0.6726827777777777,-2.7494311103820803,0.4088888888888889,0,169,0.5384615384615384,0.05325443786982249,0.08284023668639054,0.047337278106508875,0.0,0.6745562130177515,0.1242603550295858,0.20118343195266272,14.0,0.05325443786982249,0.05938178780284043,120.28982009887676,0.0033622499735388757,0.7565062440462469,0.9706699729807563,0.0,0.7872340425531915,0.13777777777777778,0.26222222222222225,0.37333333333333335,2.299966871738434,2.299966871738434,1.2150752320885658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229,31164,0.6817681086419753,-6.6586798028946,0.2577777777777778,0,155,0.36774193548387096,0.08387096774193549,0.24516129032258063,0.06451612903225806,0.0064516129032258064,0.6967741935483871,0.13548387096774195,0.16774193548387098,26.0,0.2,0.04126984126984127,100.6540933609006,0.002516870649512417,0.5662958961402937,0.934004239120132,0.012903225806451613,0.5945945945945946,0.07555555555555556,0.18222222222222223,0.24888888888888888,2.1698105186223984,2.1698105186223984,1.2250966727733612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230,31258,0.6700544444444445,-4.168162458419801,0.19111111111111112,0,94,0.44680851063829785,0.0851063829787234,0.13829787234042554,0.07446808510638298,0.010638297872340425,0.6702127659574468,0.1276595744680851,0.20212765957446807,10.0,0.11702127659574468,0.04947368421052632,70.7063091278075,0.0026400284355000236,0.5940063979875053,0.9400522247539976,0.0,0.7083333333333334,0.1111111111111111,nan,nan,2.2591549456119537,2.2591549456119537,1.4540175646543503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231,31371,0.7126700417283951,-9.188427792787556,0.2,0,113,0.3893805309734513,0.035398230088495575,0.3805309734513274,0.05309734513274336,0.0,0.8053097345132744,0.10619469026548672,0.08849557522123894,21.0,0.30973451327433627,0.03993162393162393,100.38502659797673,0.001948055025563912,0.4383123807518802,0.8524380898392339,0.0,0.5,0.08444444444444445,0.19555555555555557,nan,2.3189023286104202,2.3189023286104202,1.5044812560081482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232,31456,0.7119898995884774,-4.800214012622833,0.18222222222222223,0,85,0.47058823529411764,0.07058823529411765,0.23529411764705882,0.011764705882352941,0.011764705882352941,0.7764705882352941,0.09411764705882353,0.12941176470588237,10.0,0.1411764705882353,0.044444444444444446,70.62108583450318,0.0025173469888921094,0.5664030725007246,0.9673321703228102,0.0,0.6111111111111112,0.1288888888888889,nan,nan,2.289957106113434,2.289957106113434,1.1947651281952858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233,31605,0.6663916666666667,-10.233405254840838,0.24444444444444444,0,149,0.3624161073825503,0.053691275167785234,0.30201342281879195,0.09395973154362416,0.0,0.7181208053691275,0.12080536912751678,0.1610738255033557,61.0,0.3825503355704698,0.0404320987654321,100.56576433181736,0.0023864980452802855,0.5369620601880642,0.8113921514482628,0.006711409395973154,0.5714285714285714,0.13777777777777778,0.18222222222222223,nan,2.1840822100639343,2.1840822100639343,1.117174670100212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234,31705,0.6976621637860082,-3.89913184785843,0.19111111111111112,0,100,0.42,0.08,0.12,0.13,0.01,0.62,0.19,0.19,10.0,0.07,0.04666666666666667,70.75363664627058,0.00263826250514723,0.5936090636581267,0.9777602088193891,0.01,0.64,0.11555555555555555,0.19111111111111112,nan,2.037873402237892,2.037873402237892,1.1646842956542969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
235,31822,0.6830109744855968,-12.703352052927011,0.16444444444444445,-1,117,0.3076923076923077,0.05982905982905983,0.21367521367521367,0.15384615384615385,0.008547008547008548,0.5811965811965812,0.18803418803418803,0.23076923076923078,38.0,0.3418803418803419,0.03325490196078432,81.72716240882866,0.001957733454633142,0.44049002729245695,0.8773941238891069,0.017094017094017096,0.5161290322580645,0.12,0.1511111111111111,nan,2.219624236226082,2.219624236226082,1.1598246544599533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
236,31914,0.66313,-3.9941545326709758,0.18666666666666668,0,92,0.44565217391304346,0.08695652173913043,0.06521739130434782,0.18478260869565216,0.010869565217391304,0.5978260869565217,0.11956521739130435,0.2826086956521739,17.0,0.16304347826086957,0.050261437908496735,70.30623364448549,0.0025918359265788226,0.583163083480235,0.9922223592432193,0.021739130434782608,0.7,0.06666666666666667,nan,nan,2.1493598967790604,2.1493598967790604,1.1018586680293083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
237,32009,0.6621272222222223,-2.0600389502048486,0.25333333333333335,0,95,0.5894736842105263,0.042105263157894736,0.07368421052631578,0.05263157894736842,0.010526315789473684,0.7052631578947368,0.08421052631578947,0.21052631578947367,7.0,0.021052631578947368,0.065,70.61941857337943,0.0035243689896748824,0.7929830226768485,0.9924679689513282,0.0,0.8695652173913043,0.14666666666666667,nan,nan,2.135155439376831,2.135155439376831,1.0876827165484428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
238,32137,0.6607761111111111,-10.517027721166606,0.14222222222222222,0,128,0.2421875,0.078125,0.2421875,0.1484375,0.0,0.5625,0.1796875,0.2578125,52.0,0.4921875,0.039259259259259265,100.22883543968193,0.001374632132293834,0.30929222976611265,0.9314484677446503,0.0234375,0.2972972972972973,0.07555555555555556,0.08888888888888889,nan,2.0651941895484924,2.0651941895484924,1.263998381793499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
239,32263,0.6594461111111112,-3.7854638786315915,0.27111111111111114,-2,126,0.47619047619047616,0.0873015873015873,0.03968253968253968,0.16666666666666666,0.015873015873015872,0.6031746031746031,0.09523809523809523,0.30158730158730157,13.0,0.07142857142857142,0.062222222222222345,89.2806083679199,0.0029868374727886012,0.6720384313774351,0.978944648551798,0.015873015873015872,0.7241379310344828,0.10222222222222223,0.2311111111111111,nan,2.175890013575554,2.175890013575554,1.2122154086828232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240,32397,0.6717104,-4.4681244983673105,0.27555555555555555,0,134,0.4552238805970149,0.05223880597014925,0.04477611940298507,0.1791044776119403,0.0,0.5522388059701493,0.16417910447761194,0.2835820895522388,8.0,0.03731343283582089,0.05045267489711933,100.27737617492672,0.002703611935738897,0.6083126855412517,0.9978142297103474,0.014925373134328358,0.8055555555555556,0.12444444444444444,0.21777777777777776,nan,2.1865906417369843,2.1865906417369843,1.1814392358064651,-85.58523351302145,0.07155555555555557,0.0,155.0,0.0,1.0,0.14202630984114656,0.060640056988263594,0.21827045847060028,0.53179289871651,0.014150156098132036,0.4209368253000104,0.06715326433676568,0.5119099103632239,86.3,0.7167369220908144,0.01320809327846365,84.0688906002043,0.0008932317513411413,0.20097714405175685,0.5489831880191042,0.0018433179723502304,0.4405555555555555,0.030617283950617285,0.04555555555555555,0.048,-57.97107490265371,0.08755555555555555,-0.1,106.9,0.0,1.0,0.3113910045762103,0.09303811718295421,0.19227650904496957,0.3325882376061828,0.0381098110444651,0.5967056308041341,0.04384428099953803,0.3594500881963279,58.8,0.4638966768226343,0.031502306335639677,64.64928478717798,0.0016392939127463327,0.36884113036792493,0.7105443009564624,0.0,0.5801587301587301,0.047407407407407405,0.02888888888888889,0.05666666666666667,0.12002345679012347
241,32497,0.6569761111111112,-4.129975868225098,0.21333333333333335,0,100,0.47,0.01,0.16,0.13,0.01,0.64,0.09,0.27,9.0,0.09,0.052222222222222225,70.04738922119145,0.0029821081301013527,0.6709743292728043,0.9528580314458924,0.0,0.8695652173913043,0.10666666666666667,0.21333333333333335,nan,2.0264053344726562,2.0264053344726562,1.1652964353561401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
242,32581,0.6591464271604939,-3.779587010383607,0.20444444444444446,0,84,0.5357142857142857,0.05952380952380952,0.10714285714285714,0.05952380952380952,0.011904761904761904,0.7023809523809523,0.14285714285714285,0.15476190476190477,9.0,0.047619047619047616,0.05592592592592593,70.71987628936766,0.0028280592457720246,0.6363133302987055,0.935289225274478,0.011904761904761904,0.8,0.13333333333333333,nan,nan,2.026553675532341,2.026553675532341,1.0351178646087646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
243,32669,0.687090133744856,-9.344228548049927,0.1511111111111111,0,88,0.375,0.056818181818181816,0.3409090909090909,0.06818181818181818,0.011363636363636364,0.7727272727272727,0.13636363636363635,0.09090909090909091,25.0,0.3068181818181818,0.03974358974358974,80.10693855285638,0.0018308859296862615,0.4119493341794088,0.8327896530636569,0.0,0.6153846153846154,0.12444444444444444,nan,nan,2.030876085162163,2.030876085162163,1.1268145740032196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
244,32805,0.653725,-9.651533056735985,0.2222222222222222,0,136,0.3602941176470588,0.022058823529411766,0.25735294117647056,0.14705882352941177,0.0,0.6397058823529411,0.16176470588235295,0.19852941176470587,30.0,0.3235294117647059,0.044781144781144776,100.19555292129529,0.0021735273814881247,0.4890436608348281,0.8800043343909228,0.007352941176470588,0.41379310344827586,0.08888888888888889,0.13333333333333333,nan,2.1616513282060623,2.1616513282060623,1.0913921669125557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
245,32892,0.6528066666666668,-4.426875311613084,0.17777777777777778,0,87,0.4482758620689655,0.06896551724137931,0.04597701149425287,0.1839080459770115,0.011494252873563218,0.5632183908045977,0.21839080459770116,0.21839080459770116,13.0,0.13793103448275862,0.05296296296296297,70.28452677726742,0.0024661663282251147,0.5548874238506508,0.9966334112780063,0.011494252873563218,0.6818181818181818,0.12,nan,nan,1.9474413692951202,1.9474413692951202,1.1760599687695503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
246,33023,0.6514238888888889,-2.5940022878646856,0.3333333333333333,0,131,0.5648854961832062,0.0916030534351145,0.06870229007633588,0.061068702290076333,0.007633587786259542,0.7251908396946565,0.1297709923664122,0.1450381679389313,9.0,0.05343511450381679,0.05950617283950616,100.83811702728258,0.0032615532556989867,0.7338494825322719,0.9485722559985147,0.007633587786259542,0.7857142857142857,0.16444444444444445,0.27555555555555555,nan,1.9399982392787933,1.9399982392787933,0.9542884156107903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
247,33158,0.6639989333333334,-5.275000000000007,0.23555555555555555,0,135,0.3851851851851852,0.05925925925925926,0.14074074074074075,0.21481481481481482,0.007407407407407408,0.5851851851851851,0.13333333333333333,0.2814814814814815,21.0,0.2740740740740741,0.04296296296296296,79.99999999999983,0.002888888888888895,0.6500000000000014,0.9567302259659125,0.022222222222222223,0.5185185185185185,0.06666666666666667,0.14666666666666667,nan,2.045235440135002,2.045235440135002,1.2517165839672089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
248,33295,0.6485527777777778,-2.724675718784333,0.3022222222222222,0,137,0.48905109489051096,0.051094890510948905,0.0072992700729927005,0.15328467153284672,0.0072992700729927005,0.5474452554744526,0.1386861313868613,0.31386861313868614,5.0,0.0,0.053641975308641975,94.02548303604117,0.003166990140998646,0.7125727817246953,0.9978620932933325,0.014598540145985401,0.8292682926829268,0.11555555555555555,0.2311111111111111,nan,2.0800113677978516,2.0800113677978516,1.2381694465875626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
249,33452,0.7091465613168725,-4.743755520820619,0.30666666666666664,0,157,0.43312101910828027,0.06369426751592357,0.12101910828025478,0.1464968152866242,0.006369426751592357,0.6178343949044586,0.1464968152866242,0.2356687898089172,15.0,0.1910828025477707,0.04317460317460318,100.0167192459105,0.003021717013923945,0.6798863281328876,0.9673915215835925,0.0,0.5277777777777778,0.10222222222222223,0.23555555555555555,0.30666666666666664,2.1248388290405273,2.1248388290405273,1.0943572670221329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250,33517,0.6462094444444444,-1.8302910504341123,0.2,0,65,0.676923076923077,0.03076923076923077,0.12307692307692308,0.0,0.03076923076923077,0.8307692307692308,0.12307692307692308,0.046153846153846156,6.0,0.015384615384615385,0.07506172839506174,50.28848619461059,0.0038886745327504652,0.8749517698688546,0.9669749407865926,0.0,0.9090909090909091,0.15555555555555556,nan,nan,2.019024908542633,2.019024908542633,1.0767592638731003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
251,33665,0.6446472222222223,-1.4818404536247245,0.38222222222222224,0,148,0.5743243243243243,0.08108108108108109,0.05405405405405406,0.08108108108108109,0.0,0.7094594594594594,0.16216216216216217,0.12837837837837837,15.0,0.10810810810810811,0.06399355877616747,100.79848051071143,0.003747851910700509,0.8432666799076144,0.971302723726097,0.0,0.7741935483870968,0.16444444444444445,0.28,nan,1.8545144498348236,1.8545144498348236,1.0007569938898087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
252,33782,0.663486793415638,-7.4435523185729995,0.21777777777777776,0,117,0.41025641025641024,0.008547008547008548,0.24786324786324787,0.06837606837606838,0.008547008547008548,0.6666666666666666,0.18803418803418803,0.1452991452991453,14.0,0.21367521367521367,0.043921568627450974,90.68145065307611,0.002352557571553324,0.5293254535994979,0.9172911393711776,0.0,0.6129032258064516,0.13777777777777778,0.20444444444444446,nan,2.041667550802231,2.041667550802231,1.0843300744891167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
